timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1645089105118,509,/existing_entry_items,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,321,854,7,7,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,509,0,0
1645089105501,289,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,1149,832,7,7,https://www.bjbsoft.com/auth-node/servicesidebarlinks,289,0,0
1645089104919,1058,rm/user/details/-current-month,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,27946,960,7,7,https://www.bjbsoft.com/inv-node/rm/user/details/,1057,0,0
1645089105865,285,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,542,777,7,7,https://www.bjbsoft.com/inv-node/common/paycycle_type,285,0,0
1645089105905,287,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,885,420,7,7,https://www.bjbsoft.com/auth-node/service_auth_token,287,0,0
1645089106186,288,rm/rules/-2,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,1509,1011,7,7,https://www.bjbsoft.com/inv-node/rm/rules/,288,0,0
1645089077059,6508,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 40 Users 1-2,,true,,69723,23023,7,7,null,6505,22909,0
1645089106219,291,rm/rates/,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,1192,1021,7,7,https://www.bjbsoft.com/inv-node/rm/rates/,291,0,0
1645089106999,281,getStorage,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,580,760,7,7,https://www.bjbsoft.com/inv-node/common/getStorage,281,0,0
1645089106743,560,doc_entry_items,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,22080,885,7,7,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,559,0,0
1645089107387,284,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,1973,842,7,7,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,284,0,0
1645089107487,278,instant_token,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,472,361,8,8,https://www.bjbsoft.com/auth-node/instant_token,278,0,0
1645089107623,330,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,321,924,8,8,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,330,0,0
1645089107672,296,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,1149,833,8,8,https://www.bjbsoft.com/auth-node/servicesidebarlinks,296,0,0
1645089107718,296,sessional/pst/save,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,483,6894,8,8,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,296,0,0
1645089108381,282,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,1074,803,8,8,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,282,0,0
1645089108481,323,rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,321,1072,8,8,https://www.bjbsoft.com/inv-node/rm/wp/,323,0,0
1645089108936,319,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,9356,878,8,8,https://www.bjbsoft.com/auth-node/login,319,0,0
1645089109005,286,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,1070,830,8,8,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,286,0,0
1645089109118,282,/superannuationRules,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,337,911,8,8,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,282,0,0
1645089109169,288,getStorage,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,580,761,8,8,https://www.bjbsoft.com/inv-node/common/getStorage,287,0,0
1645089109063,566,doc_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,23894,884,8,8,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,565,0,0
1645089108784,1150,instant_token,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,472,361,8,8,https://www.bjbsoft.com/auth-node/instant_token,1150,0,867
1645089109830,336,dashboard/details/,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,10605,794,8,8,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,336,0,0
1645089110284,470,existing_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,321,866,8,8,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,470,0,0
1645089110645,296,inv-node/rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,1509,1008,8,8,https://www.bjbsoft.com/inv-node/rm/rules/,296,0,0
1645089110655,289,rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,1509,1011,8,8,https://www.bjbsoft.com/inv-node/rm/rules/,289,0,0
1645089110716,314,user/eligibility/-current-month,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,6951,842,8,8,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,314,0,0
1645089110741,293,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,1097,804,8,8,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,293,0,0
1645089110994,317,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,9107,878,8,8,https://www.bjbsoft.com/auth-node/login,317,0,0
1645089110610,1195,loginsettings,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,669,808,8,8,https://www.bjbsoft.com/auth-node/loginsettings,1195,0,907
1645089111631,281,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,717,796,8,8,https://www.bjbsoft.com/inv-node/common/invoice_subservices,281,0,0
1645089112064,321,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,321,1071,8,8,https://www.bjbsoft.com/inv-node/rm/wp/,321,0,0
1645089112168,287,/rm/rules/-1,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,1509,1009,8,8,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645089112212,284,get_shift_rules-current-month,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,321,838,8,8,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,284,0,0
1645089112391,282,sc_md/sc_get,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,321,855,8,8,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,282,0,0
1645089112474,298,loginsettings,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,659,808,8,8,https://www.bjbsoft.com/auth-node/loginsettings,298,0,0
1645089112522,671,dashboard/details/,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,40361,795,8,8,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,668,0,0
1645089113226,289,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,395,815,8,8,https://www.bjbsoft.com/ums-node/user/ispatient,289,0,0
1645089113392,282,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,542,774,8,8,https://www.bjbsoft.com/inv-node/common/paycycle_type,282,0,0
1645089113765,367,/existing_entry_items,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,321,856,8,8,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,367,0,0
1645089113938,286,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,368,824,8,8,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,286,0,0
1645089113881,406,existing_entry_items-3,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,321,865,8,8,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,406,0,0
1645089114016,305,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,395,812,8,8,https://www.bjbsoft.com/ums-node/user/ispatient,305,0,0
1645089113942,566,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,842,910,8,8,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,566,0,0
1645089114632,287,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,715,797,8,8,https://www.bjbsoft.com/inv-node/common/invoice_subservices,287,0,0
1645089114943,279,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,888,420,8,8,https://www.bjbsoft.com/auth-node/service_auth_token,279,0,0
1645089114948,311,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,321,921,8,8,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,311,0,0
1645089115371,562,doc_entry_items,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,20268,887,8,8,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,561,0,0
1645089115672,290,rates/,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,1098,1022,8,8,https://www.bjbsoft.com/inv-node/rm/rates/,290,0,0
1645089115710,299,rm/rules/-2,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,1509,1008,8,8,https://www.bjbsoft.com/inv-node/rm/rules/,298,0,0
1645089087394,6591,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 40 Users 1-3,,true,,60120,22969,8,8,null,6588,22023,0
1645089115802,286,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,806,420,8,8,https://www.bjbsoft.com/auth-node/service_auth_token,286,0,0
1645089115457,876,rm/user/details/-current-month,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,34251,956,8,8,https://www.bjbsoft.com/inv-node/rm/user/details/,874,0,0
1645089116232,286,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,1149,836,8,8,https://www.bjbsoft.com/auth-node/servicesidebarlinks,286,0,0
1645089116229,290,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,542,775,8,8,https://www.bjbsoft.com/inv-node/common/paycycle_type,290,0,0
1645089116699,281,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,1074,827,8,8,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,281,0,0
1645089117100,322,rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,321,1074,8,8,https://www.bjbsoft.com/inv-node/rm/wp/,322,0,0
1645089117125,308,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,1149,835,8,8,https://www.bjbsoft.com/auth-node/servicesidebarlinks,307,0,0
1645089117325,281,instant_token,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,472,361,8,8,https://www.bjbsoft.com/auth-node/instant_token,281,0,0
1645089117383,288,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,1973,838,8,8,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,288,0,0
1645089117397,295,rm/rates/,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,1192,1022,8,8,https://www.bjbsoft.com/inv-node/rm/rates/,295,0,0
1645089117564,278,getStorage,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,580,764,9,9,https://www.bjbsoft.com/inv-node/common/getStorage,278,0,0
1645089118013,389,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,321,922,9,9,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,389,0,0
1645089118069,336,user/eligibility/-current-month,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,6951,839,9,9,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,336,0,0
1645089118437,287,getStorage,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,580,763,9,9,https://www.bjbsoft.com/inv-node/common/getStorage,287,0,0
1645089118601,378,existing_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,321,868,9,9,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,378,0,0
1645089118750,286,sessional/pst/save,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,483,6895,9,9,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,285,0,0
1645089118731,308,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,9140,880,9,9,https://www.bjbsoft.com/auth-node/login,308,0,0
1645089119104,286,/superannuationRules,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,337,907,9,9,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,285,0,0
1645089119142,279,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,1032,807,9,9,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,279,0,0
1645089119858,281,get_shift_rules-current-month,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,321,835,9,9,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,281,0,0
1645089119861,287,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,1097,828,9,9,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,287,0,0
1645089119103,1134,instant_token,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,472,361,9,9,https://www.bjbsoft.com/auth-node/instant_token,1134,0,855
1645089120022,287,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,1072,806,9,9,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,287,0,0
1645089120218,290,/rm/rules/-1,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,1509,1011,9,9,https://www.bjbsoft.com/inv-node/rm/rules/,290,0,0
1645089121226,313,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,368,821,9,9,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,313,0,0
1645089120647,1270,rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,1509,1007,9,9,https://www.bjbsoft.com/inv-node/rm/rules/,1270,0,0
1645089121542,465,user/eligibility/-current-month,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,6951,840,9,9,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,465,0,0
1645089120415,1650,doc_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,23893,885,9,9,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,1649,0,0
1645089120526,1701,loginsettings,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,686,810,9,9,https://www.bjbsoft.com/auth-node/loginsettings,1701,0,832
1645089121468,764,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,12976,880,9,9,https://www.bjbsoft.com/auth-node/login,764,0,0
1645089121673,705,dashboard/details/,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,11175,797,9,9,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,705,0,0
1645089120785,1909,dashboard/details/,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,34806,798,9,9,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,1908,0,0
1645089121708,1019,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,1097,912,9,9,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,1019,0,0
1645089123123,281,get_shift_rules-current-month,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,321,836,9,9,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,281,0,0
1645089123185,283,sc_md/sc_get,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,321,851,9,9,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,283,0,0
1645089123252,291,loginsettings,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,667,810,9,9,https://www.bjbsoft.com/auth-node/loginsettings,291,0,0
1645089122904,815,rm/user/details/-current-month,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,34078,953,9,9,https://www.bjbsoft.com/inv-node/rm/user/details/,812,0,0
1645089123504,289,inv-node/rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,1509,1009,9,9,https://www.bjbsoft.com/inv-node/rm/rules/,288,0,0
1645089123525,287,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,395,826,9,9,https://www.bjbsoft.com/ums-node/user/ispatient,287,0,0
1645089123566,285,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,715,799,9,9,https://www.bjbsoft.com/inv-node/common/invoice_subservices,285,0,0
1645089123754,280,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,717,800,9,9,https://www.bjbsoft.com/inv-node/common/invoice_subservices,280,0,0
1645089124068,286,rates/,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,988,1024,9,9,https://www.bjbsoft.com/inv-node/rm/rates/,286,0,0
1645089124552,287,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,395,820,9,9,https://www.bjbsoft.com/ums-node/user/ispatient,287,0,0
1645089124635,284,/existing_entry_items,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,321,852,9,9,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,284,0,0
1645089124691,280,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,368,822,9,9,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,280,0,0
1645089124795,282,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,1973,835,9,9,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,282,0,0
1645089124834,277,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,892,420,9,9,https://www.bjbsoft.com/auth-node/service_auth_token,277,0,0
1645089124839,345,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,321,1072,9,9,https://www.bjbsoft.com/inv-node/rm/wp/,345,0,0
1645089124985,281,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,542,777,9,9,https://www.bjbsoft.com/inv-node/common/paycycle_type,281,0,0
1645089125211,278,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,542,778,9,9,https://www.bjbsoft.com/inv-node/common/paycycle_type,278,0,0
1645089125528,290,rm/rates/,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,1192,1024,9,9,https://www.bjbsoft.com/inv-node/rm/rates/,290,0,0
1645089125965,277,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,889,420,9,9,https://www.bjbsoft.com/auth-node/service_auth_token,277,0,0
1645089126090,280,/superannuationRules,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,337,904,9,9,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,280,0,0
1645089126215,286,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,1149,840,9,9,https://www.bjbsoft.com/auth-node/servicesidebarlinks,286,0,0
1645089126007,561,doc_entry_items,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,14829,883,9,9,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,561,0,0
1645089126308,452,existing_entry_items-3,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,321,866,9,9,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,452,0,0
1645089126606,368,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,321,924,9,9,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,368,0,0
1645089126838,285,sessional/pst/save,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,483,6897,9,9,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,285,0,0
1645089126940,367,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,321,925,9,9,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,367,0,0
1645089127387,284,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,1149,837,9,9,https://www.bjbsoft.com/auth-node/servicesidebarlinks,284,0,0
1645089127716,307,rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,321,1070,10,10,https://www.bjbsoft.com/inv-node/rm/wp/,307,0,0
1645089126411,1664,rm/user/details/-current-month,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,62587,954,10,10,https://www.bjbsoft.com/inv-node/rm/user/details/,1391,0,0
1645089127801,287,rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,1509,1004,10,10,https://www.bjbsoft.com/inv-node/rm/rules/,286,0,0
1645089127953,277,getStorage,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,580,768,10,10,https://www.bjbsoft.com/inv-node/common/getStorage,277,0,0
1645089128218,282,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,1072,830,10,10,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,282,0,0
1645089128238,286,rm/rules/-2,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,1509,1009,10,10,https://www.bjbsoft.com/inv-node/rm/rules/,286,0,0
1645089097724,7748,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 40 Users 1-4,,true,,59860,22987,10,10,null,7744,23053,0
1645089128221,559,doc_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,22081,887,10,10,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,559,0,0
1645089128776,283,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,1032,831,10,10,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,283,0,0
1645089129111,287,sc_md/sc_get,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,321,848,10,10,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,287,0,0
1645089129138,276,getStorage,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,580,765,10,10,https://www.bjbsoft.com/inv-node/common/getStorage,276,0,0
1645089129235,280,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,1106,811,10,10,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,280,0,0
