timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1645091531969,286,user/eligibility/-current-month,200,OK,[TG] INVOICE - 80 Users 1-27,text,true,,6951,846,30,30,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,286,0,0
1645091532271,281,getStorage,200,OK,[TG] INVOICE - 80 Users 1-21,text,true,,580,765,30,30,https://www.bjbsoft.com/inv-node/common/getStorage,281,0,0
1645091532300,281,existing_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-17,text,true,,321,864,30,30,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,281,0,0
1645091532306,323,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,9361,880,30,30,https://www.bjbsoft.com/auth-node/login,323,0,0
1645091532429,280,rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,321,1067,30,30,https://www.bjbsoft.com/inv-node/rm/wp/,280,0,0
1645091532432,280,paycycle_type,200,OK,[TG] INVOICE - 80 Users 1-12,text,true,,542,774,30,30,https://www.bjbsoft.com/inv-node/common/paycycle_type,280,0,0
1645091532429,294,servicesidebarlinks,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,1149,839,30,30,https://www.bjbsoft.com/auth-node/servicesidebarlinks,294,0,0
1645091532203,559,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 80 Users 1-24,text,true,,1092,910,30,30,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,559,0,0
1645091532514,282,paycycle_type,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,542,777,30,30,https://www.bjbsoft.com/inv-node/common/paycycle_type,282,0,0
1645091532531,371,dashboard/details/,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,11175,797,30,30,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,371,0,0
1645091532501,412,/existing_entry_items,200,OK,[TG] INVOICE - 80 Users 1-25,text,true,,321,853,30,30,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,412,0,0
1645091532660,280,/existing_entry_items,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,321,852,30,30,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,280,0,0
1645091532671,285,rm/rates/,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,1192,1021,30,30,https://www.bjbsoft.com/inv-node/rm/rates/,285,0,0
1645091532752,280,invoice_subservices,200,OK,[TG] INVOICE - 80 Users 1-20,text,true,,717,797,30,30,https://www.bjbsoft.com/inv-node/common/invoice_subservices,280,0,0
1645091532833,285,inv-node/rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,1509,1012,30,30,https://www.bjbsoft.com/inv-node/rm/rules/,285,0,0
1645091532859,278,service_auth_token,200,OK,[TG] INVOICE - 80 Users 1-29,text,true,,888,420,30,30,https://www.bjbsoft.com/auth-node/service_auth_token,278,0,0
1645091532724,555,doc_entry_items,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,29330,881,30,30,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,554,0,0
1645091533048,279,/superannuationRules,200,OK,[TG] INVOICE - 80 Users 1-18,text,true,,337,912,30,30,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,279,0,0
1645091533085,278,instant_token,200,OK,[TG] INVOICE - 80 Users 1-22,text,true,,472,361,30,30,https://www.bjbsoft.com/auth-node/instant_token,278,0,0
1645091533231,278,invoice_subservices,200,OK,[TG] INVOICE - 80 Users 1-28,text,true,,717,800,30,30,https://www.bjbsoft.com/inv-node/common/invoice_subservices,278,0,0
1645091533290,287,inv-node/rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-23,text,true,,1509,1009,30,30,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645091533377,285,/rm/rules/-1,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,1509,1011,30,30,https://www.bjbsoft.com/inv-node/rm/rules/,285,0,0
1645091533394,277,get_shift_rules-current-month,200,OK,[TG] INVOICE - 80 Users 1-19,text,true,,321,840,30,30,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,277,0,0
1645091533416,277,get_shift_rules-current-month,200,OK,[TG] INVOICE - 80 Users 1-27,text,true,,321,842,30,30,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,277,0,0
1645091533526,281,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 80 Users 1-26,text,true,,1973,842,30,30,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,281,0,0
1645091533579,279,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,368,825,30,30,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,279,0,0
1645091533592,277,instant_token,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,472,361,30,30,https://www.bjbsoft.com/auth-node/instant_token,277,0,0
1645091533649,278,/superannuationRules,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,337,909,30,30,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,278,0,0
1645091533455,558,doc_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,38395,887,30,30,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,556,0,0
1645091533776,286,/rm/rules/-1,200,OK,[TG] INVOICE - 80 Users 1-17,text,true,,1509,1007,30,30,https://www.bjbsoft.com/inv-node/rm/rules/,286,0,0
1645091533418,652,dashboard/details/,200,OK,[TG] INVOICE - 80 Users 1-13,text,true,,37979,802,30,30,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,650,0,0
1645091533879,309,generated_invoices-current-month,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,321,924,30,30,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,309,0,0
1645091533949,278,getStorage,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,580,767,30,30,https://www.bjbsoft.com/inv-node/common/getStorage,278,0,0
1645091533945,282,invoiceprofile_details-1,200,OK,[TG] INVOICE - 80 Users 1-21,text,true,,1084,808,30,30,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,282,0,0
1645091534058,283,sessional/pst/save,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,483,6894,30,30,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,283,0,0
1645091534088,279,existing_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,321,861,30,30,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,279,0,0
1645091534090,279,paycycle_type,200,OK,[TG] INVOICE - 80 Users 1-20,text,true,,542,775,30,30,https://www.bjbsoft.com/inv-node/common/paycycle_type,279,0,0
1645091534130,287,rates/,200,OK,[TG] INVOICE - 80 Users 1-24,text,true,,1098,1022,30,30,https://www.bjbsoft.com/inv-node/rm/rates/,287,0,0
1645091534142,308,generated_invoices-current-month,200,OK,[TG] INVOICE - 80 Users 1-12,text,true,,321,921,30,30,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,308,0,0
1645091534273,277,invoice_subservices,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,715,799,30,30,https://www.bjbsoft.com/inv-node/common/invoice_subservices,277,0,0
1645091533547,1105,instant_token,200,OK,[TG] INVOICE - 80 Users 1-30,text,true,,472,361,30,30,https://www.bjbsoft.com/auth-node/instant_token,1105,0,827
1645091534419,287,rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-18,text,true,,1509,1012,30,30,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645091534205,553,doc_entry_items,200,OK,[TG] INVOICE - 80 Users 1-25,text,true,,23893,884,30,30,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,553,0,0
1645091534455,316,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,321,1075,30,30,https://www.bjbsoft.com/inv-node/rm/wp/,316,0,0
1645091534240,553,doc_entry_items,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,23892,883,30,30,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,553,0,0
1645091534519,319,rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,321,1068,30,30,https://www.bjbsoft.com/inv-node/rm/wp/,319,0,0
1645091534551,290,servicesidebarlinks,200,OK,[TG] INVOICE - 80 Users 1-29,text,true,,1149,836,30,30,https://www.bjbsoft.com/auth-node/servicesidebarlinks,290,0,0
1645091534816,279,/superannuationRules,200,OK,[TG] INVOICE - 80 Users 1-26,text,true,,337,911,30,30,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,279,0,0
1645091534015,1114,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,671,810,30,30,https://www.bjbsoft.com/auth-node/loginsettings,1114,0,826
1645091534885,278,paycycle_type,200,OK,[TG] INVOICE - 80 Users 1-28,text,true,,542,778,30,30,https://www.bjbsoft.com/inv-node/common/paycycle_type,278,0,0
1645091534919,277,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-19,text,true,,368,826,30,30,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,277,0,0
1645091534982,401,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,8703,878,30,30,https://www.bjbsoft.com/auth-node/login,401,0,0
1645091534982,424,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-23,text,true,,321,1072,30,30,https://www.bjbsoft.com/inv-node/rm/wp/,424,0,0
1645091535074,366,rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,1509,1009,30,30,https://www.bjbsoft.com/inv-node/rm/rules/,366,0,0
1645091535131,319,invoice_subservices,200,OK,[TG] INVOICE - 80 Users 1-13,text,true,,717,804,30,30,https://www.bjbsoft.com/inv-node/common/invoice_subservices,319,0,0
1645091535181,281,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-27,text,true,,368,828,30,30,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,281,0,0
1645091535196,300,inv-node/rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,1509,1011,30,30,https://www.bjbsoft.com/inv-node/rm/rules/,300,0,0
1645091534529,1195,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-22,text,true,,8245,879,30,30,https://www.bjbsoft.com/auth-node/login,1195,0,824
1645091534848,1027,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,1091,912,30,30,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,1027,0,0
1645091535448,438,/rm/rules/-1,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,1509,1004,30,30,https://www.bjbsoft.com/inv-node/rm/rules/,438,0,0
1645091535348,586,doc_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,36585,884,30,30,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,585,0,0
1645091535421,529,generated_invoices-current-month,200,OK,[TG] INVOICE - 80 Users 1-20,text,true,,321,922,30,30,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,529,0,0
1645091535558,395,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,1070,830,30,30,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,395,0,0
1645091535517,436,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 80 Users 1-12,text,true,,1074,827,30,30,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,436,0,0
1645091535559,395,paycycle_type,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,542,777,30,30,https://www.bjbsoft.com/inv-node/common/paycycle_type,395,0,0
1645091535660,313,rm/rates/,200,OK,[TG] INVOICE - 80 Users 1-24,text,true,,1192,1022,30,30,https://www.bjbsoft.com/inv-node/rm/rates/,313,0,0
1645091535395,738,dashboard/details/,200,OK,[TG] INVOICE - 80 Users 1-21,text,true,,38948,799,30,30,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,736,0,0
1645091535839,398,rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,321,1070,30,30,https://www.bjbsoft.com/inv-node/rm/wp/,398,0,0
1645091535899,356,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-30,text,true,,10220,878,30,30,https://www.bjbsoft.com/auth-node/login,356,0,0
1645091535986,349,sc_md/sc_get,200,OK,[TG] INVOICE - 80 Users 1-18,text,true,,321,856,30,30,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,349,0,0
1645091535884,472,rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-25,text,true,,321,1071,30,30,https://www.bjbsoft.com/inv-node/rm/wp/,472,0,0
1645091535469,934,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 80 Users 1-17,text,true,,577,908,30,30,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,934,0,0
1645091536165,339,generated_invoices-current-month,200,OK,[TG] INVOICE - 80 Users 1-28,text,true,,321,925,30,30,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,339,0,0
1645091536024,579,existing_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,321,862,30,30,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,579,0,0
1645091536322,281,getStorage,200,OK,[TG] INVOICE - 80 Users 1-29,text,true,,580,764,30,30,https://www.bjbsoft.com/inv-node/common/getStorage,281,0,0
1645091536402,294,rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-26,text,true,,1509,1011,30,30,https://www.bjbsoft.com/inv-node/rm/rules/,294,0,0
1645091536204,518,existing_entry_items-3,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,321,869,30,30,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,518,0,0
1645091535666,1108,invoiceprofile_details-1,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,1138,810,30,30,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,1108,0,828
1645091536629,294,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,395,820,30,30,https://www.bjbsoft.com/ums-node/user/ispatient,294,0,0
1645091536757,284,paycycle_type,200,OK,[TG] INVOICE - 80 Users 1-13,text,true,,542,782,30,30,https://www.bjbsoft.com/inv-node/common/paycycle_type,284,0,0
1645091536758,290,sc_md/sc_get,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,321,853,30,30,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,290,0,0
1645091536854,301,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,659,808,30,30,https://www.bjbsoft.com/auth-node/loginsettings,301,0,0
1645091536888,286,existing_entry_items-3,200,OK,[TG] INVOICE - 80 Users 1-23,text,true,,321,866,30,30,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,286,0,0
1645091535069,2226,rm/user/details/-current-month,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,72404,957,30,30,https://www.bjbsoft.com/inv-node/rm/user/details/,1952,0,0
1645091536982,378,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,321,1074,30,30,https://www.bjbsoft.com/inv-node/rm/wp/,378,0,0
1645091537007,367,inv-node/rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,1509,1008,30,30,https://www.bjbsoft.com/inv-node/rm/rules/,367,0,0
1645091537009,377,user/eligibility/-current-month,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,6951,842,30,30,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,377,0,0
1645091537046,349,rates/,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,988,1024,30,30,https://www.bjbsoft.com/inv-node/rm/rates/,349,0,0
1645091537139,287,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 80 Users 1-20,text,true,,1097,828,30,30,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,287,0,0
1645091537143,323,user/eligibility/-current-month,200,OK,[TG] INVOICE - 80 Users 1-12,text,true,,6951,839,30,30,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,323,0,0
1645091537171,305,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-22,text,true,,669,809,30,30,https://www.bjbsoft.com/auth-node/loginsettings,305,0,0
1645091537146,408,generated_invoices-current-month,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,321,924,30,30,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,408,0,0
1645091537276,290,invoice_subservices,200,OK,[TG] INVOICE - 80 Users 1-21,text,true,,715,801,30,30,https://www.bjbsoft.com/inv-node/common/invoice_subservices,290,0,0
1645091537352,283,sessional/pst/save,200,OK,[TG] INVOICE - 80 Users 1-24,text,true,,483,6895,30,30,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,283,0,0
1645091536583,1103,rm/user/details/-current-month,200,OK,[TG] INVOICE - 80 Users 1-27,text,true,,41183,960,30,30,https://www.bjbsoft.com/inv-node/rm/user/details/,1101,0,0
1645091536998,808,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,834,905,30,30,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,808,0,0
1645091537638,282,existing_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,321,864,30,30,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,282,0,0
1645091537640,283,rates/,200,OK,[TG] INVOICE - 80 Users 1-17,text,true,,988,1020,30,30,https://www.bjbsoft.com/inv-node/rm/rates/,283,0,0
1645091537701,279,invoiceprofile_details-1,200,OK,[TG] INVOICE - 80 Users 1-29,text,true,,1096,807,30,30,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,279,0,0
1645091537719,288,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-30,text,true,,659,808,30,30,https://www.bjbsoft.com/auth-node/loginsettings,288,0,0
1645091537735,283,rm/rules/-2,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,1509,1012,30,30,https://www.bjbsoft.com/inv-node/rm/rules/,283,0,0
1645091507226,7292,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 80 Users 1-15,,true,,49755,23041,30,30,null,7292,23500,0
1645091537750,278,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 80 Users 1-28,text,true,,1032,831,30,30,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,278,0,0
1645091537760,383,existing_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-25,text,true,,321,865,30,30,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,383,0,0
1645091537877,287,/rm/rules/-1,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,1509,1005,30,30,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645091537832,418,/existing_entry_items,200,OK,[TG] INVOICE - 80 Users 1-18,text,true,,321,857,30,30,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,418,0,0
1645091536661,1762,rm/user/details/-current-month,200,OK,[TG] INVOICE - 80 Users 1-19,text,true,,78896,958,30,30,https://www.bjbsoft.com/inv-node/rm/user/details/,1489,0,0
1645091538149,279,sc_md/sc_get,200,OK,[TG] INVOICE - 80 Users 1-26,text,true,,321,855,30,30,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,279,0,0
1645091538249,279,service_auth_token,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,889,420,30,30,https://www.bjbsoft.com/auth-node/service_auth_token,279,0,0
1645091537901,664,dashboard/details/,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,34833,801,30,30,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,662,0,0
1645091538359,284,rm/rules/-2,200,OK,[TG] INVOICE - 80 Users 1-23,text,true,,1509,1009,30,30,https://www.bjbsoft.com/inv-node/rm/rules/,284,0,0
1645091508883,6456,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 80 Users 1-23,,true,,81614,22987,30,30,null,6452,23304,0
1645091538438,281,/existing_entry_items,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,321,854,30,30,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,281,0,0
1645091538401,363,existing_entry_items-3,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,321,868,30,30,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,363,0,0
1645091538508,314,generated_invoices-current-month,200,OK,[TG] INVOICE - 80 Users 1-13,text,true,,321,929,30,30,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,314,0,0
1645091538557,297,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,395,812,30,30,https://www.bjbsoft.com/ums-node/user/ispatient,297,0,0
1645091538532,327,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,321,1071,30,30,https://www.bjbsoft.com/inv-node/rm/wp/,327,0,0
1645091538594,285,rm/rates/,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,1192,1024,30,30,https://www.bjbsoft.com/inv-node/rm/rates/,285,0,0
1645091538608,280,paycycle_type,200,OK,[TG] INVOICE - 80 Users 1-21,text,true,,542,779,30,30,https://www.bjbsoft.com/inv-node/common/paycycle_type,280,0,0
1645091538650,278,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,1072,830,30,30,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,278,0,0
1645091538752,283,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,1973,839,30,30,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,283,0,0
1645091538745,294,user/eligibility/-current-month,200,OK,[TG] INVOICE - 80 Users 1-20,text,true,,6951,840,30,30,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,294,0,0
1645091538808,280,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-22,text,true,,395,822,30,30,https://www.bjbsoft.com/ums-node/user/ispatient,280,0,0
1645091538810,279,get_shift_rules-current-month,200,OK,[TG] INVOICE - 80 Users 1-12,text,true,,321,835,30,30,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,279,0,0
1645091538868,279,get_shift_rules-current-month,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,321,838,30,30,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,279,0,0
1645091538729,558,doc_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-24,text,true,,36583,885,30,30,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,556,0,0
1645091539028,282,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 80 Users 1-27,text,true,,1973,842,30,30,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,282,0,0
1645091539036,275,instant_token,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,472,361,30,30,https://www.bjbsoft.com/auth-node/instant_token,275,0,0
1645091539057,301,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-30,text,true,,395,807,30,30,https://www.bjbsoft.com/ums-node/user/ispatient,301,0,0
1645091539073,303,user/eligibility/-current-month,200,OK,[TG] INVOICE - 80 Users 1-28,text,true,,6951,843,30,30,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,303,0,0
1645091539136,283,rates/,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,988,1017,30,30,https://www.bjbsoft.com/inv-node/rm/rates/,283,0,0
1645091539200,284,/rm/rules/-1,200,OK,[TG] INVOICE - 80 Users 1-25,text,true,,1509,1008,30,30,https://www.bjbsoft.com/inv-node/rm/rules/,284,0,0
1645091539275,284,rm/rates/,200,OK,[TG] INVOICE - 80 Users 1-17,text,true,,1192,1020,30,30,https://www.bjbsoft.com/inv-node/rm/rates/,284,0,0
1645091539282,285,/rm/rules/-1,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,1509,1007,30,30,https://www.bjbsoft.com/inv-node/rm/rules/,285,0,0
1645091538988,959,dashboard/details/,200,OK,[TG] INVOICE - 80 Users 1-29,text,true,,55131,798,31,31,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,687,0,0
1645091539339,608,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,842,906,31,31,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,608,0,0
1645091539686,283,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 80 Users 1-19,text,true,,1973,840,31,31,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,283,0,0
1645091539529,458,/existing_entry_items,200,OK,[TG] INVOICE - 80 Users 1-26,text,true,,321,856,31,31,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,458,0,0
1645091539772,286,servicesidebarlinks,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,1149,837,31,31,https://www.bjbsoft.com/auth-node/servicesidebarlinks,286,0,0
1645091539876,285,rm/rules/-2,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,1509,1011,31,31,https://www.bjbsoft.com/inv-node/rm/rules/,285,0,0
1645091511570,7007,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 80 Users 1-8,,true,,89654,23023,31,31,null,7004,21584,0
1645091539640,572,doc_entry_items,200,OK,[TG] INVOICE - 80 Users 1-18,text,true,,18454,888,31,31,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,572,0,0
1645091539938,275,instant_token,200,OK,[TG] INVOICE - 80 Users 1-23,text,true,,472,361,31,31,https://www.bjbsoft.com/auth-node/instant_token,275,0,0
1645091539943,280,service_auth_token,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,806,420,31,31,https://www.bjbsoft.com/auth-node/service_auth_token,280,0,0
1645091540004,279,invoice_subservices,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,717,803,31,31,https://www.bjbsoft.com/inv-node/common/invoice_subservices,279,0,0
1645091540157,282,sessional/pst/save,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,483,6897,31,31,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,282,0,0
1645091539903,555,doc_entry_items,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,34770,885,31,31,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,553,0,0
1645091540183,280,get_shift_rules-current-month,200,OK,[TG] INVOICE - 80 Users 1-20,text,true,,321,836,31,31,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,280,0,0
1645091540221,283,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,368,824,31,31,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,283,0,0
1645091540292,332,inv-node/rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-24,text,true,,1509,1009,31,31,https://www.bjbsoft.com/inv-node/rm/rules/,332,0,0
1645091540301,333,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 80 Users 1-13,text,true,,1106,835,31,31,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,333,0,0
1645091540368,287,service_auth_token,200,OK,[TG] INVOICE - 80 Users 1-30,text,true,,884,420,31,31,https://www.bjbsoft.com/auth-node/service_auth_token,287,0,0
